game_pk,game_date,home_odds,home_id,home_name,home_winner,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba
662211,2022-09-05,-250,135,SD,false,34.61538461538462,87.52000000000001,17.02,0.2656,38.873610714079604,88.9,15.004347826086958,0.2762173913043478,190,109,AZ,true,39.3579898362507,84.33999999999999,10.82,0.27559999999999996,32.62599469496021,89.0,24.2,0.309
662212,2022-08-24,-165,135,SD,false,41.23025210084033,89.16,9.680000000000001,0.36239999999999994,36.75939292568626,88.92666666666665,13.486666666666666,0.27286666666666665,140,114,CLE,true,33.84375120132241,86.72,10.440000000000001,0.2734,35.47462957280629,87.13913043478261,12.521739130434783,0.30408695652173917
662213,2022-08-23,-160,135,SD,false,43.23025210084033,88.88,9.719999999999999,0.36460000000000004,32.39510361444844,85.62142857142858,14.12857142857143,0.28485714285714286,135,114,CLE,true,33.423961096374896,87.47999999999999,9.74,0.2774,43.1107736679348,89.54666666666665,11.62,0.30786666666666673
662214,2022-09-28,110,135,SD,false,39.16645330438434,87.0,11.400000000000002,0.32639999999999997,33.37586148412878,86.51785714285714,12.739285714285714,0.27939285714285716,-135,119,LAD,true,41.8034188034188,87.34,13.719999999999999,0.2788,31.8347703062138,86.08620689655173,14.668965517241377,0.2603793103448276
662215,2022-07-10,155,133,OAK,false,34.76294719772981,87.05999999999999,9.96,0.292,39.438218413587876,88.18571428571428,13.657142857142857,0.3288571428571428,-190,117,HOU,true,41.607845283707356,90.49999999999999,15.779999999999998,0.35219999999999996,37.290309008979094,88.08571428571427,18.11428571428571,0.32142857142857145
662216,2022-09-07,-200,135,SD,true,38.3974358974359,89.46000000000001,20.26,0.2784,40.36022050179083,88.94827586206895,14.637931034482756,0.2890344827586207,170,109,AZ,false,39.3056943056943,86.75999999999999,8.02,0.2914,41.10903824912546,88.85,13.987499999999999,0.34550000000000003
662217,2022-08-10,-165,135,SD,true,37.69312169312169,88.47999999999999,11.919999999999998,0.3018,40.11989841612025,88.615,14.044999999999998,0.30050000000000004,135,137,SF,false,39.722222222222214,89.26000000000002,21.080000000000002,0.29100000000000004,35.07590742778398,87.52222222222221,9.566666666666666,0.2992222222222222
662219,2022-08-04,-300,135,SD,false,47.447660784992124,91.08,13.539999999999997,0.337,35.09853573408752,87.03478260869564,12.36521739130435,0.27843478260869564,230,115,COL,true,42.04027856201769,87.11999999999999,5.88,0.2608,40.48147000818665,88.8,12.347999999999999,0.33544
662221,2022-06-20,-200,135,SD,true,41.513266900363675,87.82000000000001,13.4,0.35579999999999995,42.30658896326062,88.59090909090908,13.190909090909088,0.30754545454545457,165,109,AZ,false,31.11807235930658,86.24000000000001,16.939999999999998,0.2684,34.01283896310778,86.78333333333335,13.766666666666664,0.3192500000000001
662222,2022-06-11,-250,135,SD,false,37.42857142857143,87.7,15.660000000000002,0.2984,38.92339544513458,88.35714285714288,10.014285714285716,0.3045714285714286,190,115,COL,true,30.43921568627451,84.44,11.82,0.26480000000000004,41.180753398894325,89.27272727272728,12.336363636363636,0.3258181818181818
662223,2022-06-08,-110,135,SD,true,29.802309956133048,85.28,9.24,0.2352,39.01629312173319,88.58571428571429,14.928571428571429,0.2873571428571429,-110,121,NYM,false,39.62157809983897,89.32,18.14,0.328,38.86690498595196,86.76666666666667,13.353333333333333,0.29573333333333335
662224,2022-08-01,-250,135,SD,true,36.69312169312169,88.1,15.6,0.28700000000000003,32.44032420514634,85.50000000000001,12.936363636363632,0.2847272727272727,195,115,COL,false,43.57389277389277,88.32,12.739999999999998,0.2962,41.35448571365657,88.92000000000002,8.893333333333334,0.3390666666666667
662225,2022-07-08,-145,135,SD,true,37.711640211640216,87.97999999999999,14.24,0.2958,37.44755765542431,89.31666666666666,14.241666666666667,0.2795,120,137,SF,false,31.309523809523807,85.1,18.580000000000002,0.31120000000000003,39.921889704498405,86.2,12.36,0.26080000000000003
662226,2022-07-05,-135,135,SD,false,39.288171570780264,88.34,15.5,0.2864,32.1129280542324,85.39000000000001,12.219999999999997,0.2775,110,136,SEA,true,34.82904089913085,88.08,18.0,0.265,43.43521526273905,89.13,14.305000000000001,0.30025
662227,2022-06-23,-145,135,SD,false,36.99607441542925,88.50000000000001,12.919999999999998,0.34259999999999996,34.97374002808785,86.32499999999999,12.966666666666669,0.25375000000000003,120,143,PHI,true,40.66206896551724,88.28,11.34,0.3036,37.50563683930824,87.64615384615385,9.669230769230769,0.33676923076923077
662228,2022-05-25,-125,135,SD,false,30.72981284864793,85.53999999999999,10.620000000000001,0.2782,43.077825294574055,89.04285714285713,15.599999999999998,0.30128571428571427,105,158,MIL,true,38.26252600446149,88.05999999999999,8.62,0.309,28.904428904428908,83.46666666666665,7.166666666666667,0.2763333333333333
662229,2022-05-24,110,135,SD,false,33.5913513101864,86.8,12.419999999999998,0.279,25.49019607843137,85.05000000000001,22.950000000000003,0.255,-135,158,MIL,true,40.2755130174485,88.34,8.34,0.3292,37.14295008621298,87.14999999999999,9.6875,0.2825
662230,2022-04-22,150,135,SD,false,36.850931677018636,85.78,13.2,0.3026,48.214285714285715,89.0,14.649999999999999,0.38349999999999995,-185,119,LAD,true,44.722222222222214,89.3,14.98,0.33999999999999997,37.85735337459475,88.93333333333332,16.8,0.289
662231,2022-04-20,-190,135,SD,true,38.41955912799902,85.82000000000001,13.079999999999998,0.2606,50.0,90.5,8.3,0.315,155,113,CIN,false,34.52842809364548,88.26,15.48,0.2712,36.36363636363637,89.3,18.3,0.302
662233,2022-04-18,-165,135,SD,true,40.40713676775057,86.74,13.540000000000001,0.2834,38.815789473684205,90.85,15.5,0.249,140,113,CIN,false,32.48351648351648,86.74,15.180000000000001,0.26880000000000004,35.55555555555556,86.55,9.2,0.318
662234,2022-04-17,-135,135,SD,true,41.53808914870295,88.06,13.940000000000001,0.2602,66.66666666666666,91.9,15.4,0.414,110,144,ATL,false,48.56690960200073,90.72,11.52,0.36819999999999997,38.37037037037037,88.5,10.2,0.35
662235,2022-04-16,105,135,SD,false,39.461166071779886,87.02000000000001,11.739999999999998,0.2806,50.0,88.7,23.2,0.355,-125,144,ATL,true,45.368151838025575,90.34,15.5,0.33140000000000003,16.666666666666664,84.0,16.3,0.279
662237,2022-04-14,-115,135,SD,true,44.09095131921219,87.58000000000001,10.280000000000001,0.27799999999999997,33.33333333333333,84.1,29.0,0.272,-105,144,ATL,false,40.95019952386008,91.24000000000001,21.44,0.35619999999999996,42.857142857142854,86.7,8.6,0.314
662240,2022-09-28,-120,134,PIT,true,38.030165912518854,88.16,12.14,0.326,43.3715661045974,89.72631578947369,12.436842105263157,0.3481578947368421,100,113,CIN,false,29.562560246770772,83.82000000000001,8.860000000000001,0.26380000000000003,46.48927939876216,90.4125,12.212499999999999,0.309375
662241,2022-09-27,-115,134,PIT,true,37.06759906759906,87.74000000000001,11.959999999999999,0.30860000000000004,37.003593222616644,87.51851851851852,10.966666666666665,0.3230740740740741,-105,113,CIN,false,26.562560246770772,84.46,12.58,0.2548,38.43735361723105,89.13913043478261,18.617391304347827,0.3160869565217391
662242,2022-09-26,-145,134,PIT,true,34.06759906759906,87.55999999999999,11.88,0.2974,46.2013136552492,89.13333333333334,13.506666666666666,0.3272000000000001,120,113,CIN,false,22.777944862155387,83.88,14.039999999999997,0.258,36.75619333190548,86.36,9.28,0.2818
662243,2022-09-25,-110,134,PIT,false,31.606060606060606,85.82000000000002,11.280000000000001,0.2922,33.095238095238095,85.43333333333334,9.566666666666668,0.3096666666666667,-110,112,CHC,true,39.08091908091908,86.32000000000001,8.64,0.2814,36.58187534601892,87.6375,14.125000000000002,0.32875
662244,2022-08-03,-350,135,SD,true,45.12510411460936,90.37999999999998,11.86,0.3322,36.961930867830866,88.875,13.9625,0.27837500000000004,260,115,COL,false,33.35137085137085,85.1,9.96,0.2576,41.92422312195551,88.87499999999999,13.264999999999997,0.32924999999999993
662246,2022-08-09,-185,135,SD,true,36.734485321441845,88.22,17.259999999999998,0.2412,34.35448754976491,86.90833333333335,12.504166666666668,0.2797083333333334,150,137,SF,false,33.05185982859963,86.12,20.14,0.2878,36.343349495455435,86.86666666666666,3.542857142857143,0.29042857142857137
662247,2022-06-25,-120,135,SD,false,28.90910535515652,88.44000000000001,10.16,0.30720000000000003,28.621440650852417,86.96666666666665,15.866666666666667,0.257,100,143,PHI,true,42.33995502248875,89.3,12.02,0.3186,38.92983849955365,86.95,10.54,0.3058
662248,2022-06-21,-130,135,SD,true,38.894219281316055,88.75999999999999,14.3,0.35699999999999993,40.72651852344497,89.425,14.891666666666666,0.29383333333333334,110,109,AZ,false,35.47362791486214,86.79999999999998,15.419999999999998,0.2918,31.563107109864976,87.05000000000001,13.316666666666665,0.27666666666666667
662249,2022-09-24,-110,134,PIT,true,33.121212121212125,86.8,12.64,0.2822,36.602171136653894,86.75,9.85,0.28975,-110,112,CHC,false,36.34282384282384,85.08,4.4799999999999995,0.2768,37.81178466919467,87.31666666666666,9.299999999999999,0.2725
662250,2022-08-02,-250,135,SD,true,40.76604554865425,87.84,13.36,0.3198,39.934867066622616,88.53333333333333,14.32380952380952,0.2967619047619048,200,115,COL,false,33.81551781551782,88.4,9.7,0.275,43.09708490742974,89.65555555555555,16.066666666666666,0.3288888888888889
662251,2022-06-11,-250,135,SD,true,36.993788819875775,87.58,17.800000000000004,0.3166,44.28677823786519,89.875,9.325,0.337625,190,115,COL,false,32.03921568627451,85.14,12.719999999999999,0.2806,40.770687645687644,87.8,16.1,0.29700000000000004
662253,2022-07-07,-135,135,SD,true,39.48297676558546,87.94,14.3,0.27799999999999997,36.28687543230272,87.0,11.316666666666666,0.28022222222222226,110,137,SF,false,35.83333333333333,85.22,15.780000000000001,0.3246,36.45423442875654,87.55,4.910000000000001,0.2962
662254,2022-06-26,-145,135,SD,false,27.24243868848986,87.34,7.58,0.2948,42.44770654965557,88.59999999999998,13.283333333333331,0.3039166666666667,120,143,PHI,true,41.650299850074965,89.0,11.38,0.3274,38.89048679480249,88.26428571428572,10.378571428571428,0.3033571428571428
662255,2022-06-24,105,135,SD,true,32.05725350330467,88.04,10.42,0.3318,40.273752012882454,88.3777777777778,9.755555555555556,0.3175555555555556,-125,143,PHI,false,38.112068965517246,87.66,11.599999999999998,0.3084,34.87038279049632,88.29285714285713,10.792857142857144,0.2730714285714286
662256,2022-06-12,-200,135,SD,false,38.993788819875775,88.24,15.080000000000002,0.29440000000000005,28.086007130124777,86.375,20.225,0.256,165,115,COL,true,29.43921568627451,84.84,13.7,0.2728,44.62016045223506,88.31818181818181,8.345454545454546,0.3070909090909091
662257,2022-05-23,-115,135,SD,true,35.79848204023732,87.70000000000002,14.2,0.2614,48.36783988957902,90.96000000000001,9.74,0.366,-105,158,MIL,false,39.95345182582209,87.92,10.940000000000001,0.3334,40.25618073316283,88.11666666666666,12.549999999999999,0.326
662259,2022-05-09,-175,135,SD,false,38.14035087719298,88.47999999999999,15.040000000000003,0.3014,36.15136876006441,87.50000000000001,9.866666666666665,0.30183333333333334,145,112,CHC,true,42.23899670123926,90.6,13.86,0.3024,38.673696366584494,88.06666666666666,14.188888888888888,0.31822222222222224
662260,2022-05-08,-165,135,SD,true,35.3577421815408,87.9,12.5,0.3042,38.39493839493839,86.38888888888889,12.055555555555555,0.264,140,146,MIA,false,38.29290135152204,87.63999999999999,12.34,0.30300000000000005,37.6256052723444,88.1125,9.812499999999998,0.31762500000000005
662261,2022-05-07,-140,135,SD,false,36.31012313392176,88.4,12.3,0.30060000000000003,42.595149197947684,90.74444444444445,14.744444444444444,0.2882222222222222,115,146,MIA,true,36.7544398130605,87.38,8.78,0.2854,32.9753203810766,86.96000000000001,11.489999999999998,0.2799999999999999
662262,2022-05-05,-135,135,SD,true,30.4902850772416,87.14,12.739999999999998,0.2776,45.470603700417364,90.41428571428573,9.657142857142857,0.354,110,146,MIA,false,35.97069597069597,88.0,6.82,0.2984,39.55765639589169,89.8,10.200000000000001,0.2803333333333333
662264,2022-09-22,-105,134,PIT,false,38.07070707070707,87.88000000000001,13.319999999999999,0.2504,36.96160688136197,87.53461538461539,11.034615384615384,0.32284615384615384,-115,112,CHC,true,37.663636363636364,86.84,3.7600000000000002,0.2652,18.253968253968253,79.55,16.65,0.191
662265,2022-09-10,180,134,PIT,false,30.916666666666664,86.36,12.76,0.2568,36.13626853739819,88.244,12.148,0.32136,-225,138,STL,true,48.67214588953719,91.17999999999999,17.32,0.3614,31.67735042735043,86.8,8.033333333333333,0.26433333333333336
662266,2022-07-09,-110,135,SD,false,35.211640211640216,87.4,17.08,0.29619999999999996,40.65299452893156,88.71111111111112,13.905555555555555,0.30011111111111116,-110,137,SF,true,36.38888888888889,86.67999999999999,19.220000000000002,0.2992,40.68507655062872,88.175,15.619999999999996,0.2855
662267,2022-07-31,-150,135,SD,true,43.53790702051571,88.67999999999999,13.639999999999997,0.31520000000000004,38.2193361346784,88.42222222222222,13.850000000000001,0.29500000000000004,125,142,MIN,false,39.43434343434343,89.4,14.8,0.2976,37.509322013760105,88.44117647058823,14.364705882352942,0.3080588235294118
662268,2022-07-29,-120,135,SD,true,41.55783040488923,86.78,11.94,0.30419999999999997,37.67006289682652,88.94545454545454,13.572727272727274,0.2854545454545454,100,142,MIN,false,39.237908496732025,88.14,13.6,0.3268,34.911032942968056,87.10714285714286,18.50714285714286,0.27299999999999996
662269,2022-07-17,-155,135,SD,false,38.005698005698,87.63999999999999,16.4,0.35900000000000004,32.04333398083398,85.25,10.187499999999998,0.2765,125,109,AZ,true,34.33081237159198,87.44,9.74,0.3322,39.34732923526027,88.57777777777778,13.716666666666665,0.30144444444444446
662270,2022-07-04,-175,135,SD,false,43.08817157078026,88.67999999999999,16.4,0.288,38.96468435816651,88.32631578947367,13.936842105263159,0.29647368421052633,145,136,SEA,true,28.569093949528735,86.74,18.580000000000002,0.2414,41.040961120868396,88.88000000000001,17.419999999999998,0.33525
662271,2022-07-16,-190,135,SD,true,34.67236467236467,87.03999999999999,12.88,0.36979999999999996,38.24296527272532,88.425,14.006250000000001,0.28500000000000003,155,109,AZ,false,37.90656994734955,87.92,7.7,0.3234,42.485119047619044,88.17500000000001,18.6,0.363
662272,2022-05-06,-125,135,SD,true,33.81012313392176,88.22,11.36,0.2882,43.94309713275231,88.71249999999999,14.3625,0.302125,105,146,MIA,false,34.5992673992674,87.02000000000001,6.5200000000000005,0.2792,35.9573337737589,86.53333333333333,6.922222222222221,0.26
662274,2022-04-24,125,135,SD,false,32.612836438923395,85.52000000000001,13.88,0.2846,36.02212051868802,90.46666666666668,16.599999999999998,0.25233333333333335,-150,119,LAD,true,39.2989417989418,87.6,11.66,0.3234,23.476190476190478,87.3,18.933333333333334,0.2163333333333333
662275,2022-06-10,-250,135,SD,true,34.095238095238095,86.5,16.020000000000003,0.286,36.72935759892282,86.7,13.34,0.26230000000000003,200,115,COL,false,25.692414339473164,83.97999999999999,10.16,0.2684,42.16222284157066,89.52222222222221,12.455555555555556,0.30744444444444446
662276,2022-04-23,-105,135,SD,true,33.56521739130435,85.67999999999999,14.7,0.3004,61.9047619047619,93.4,14.05,0.3675,-115,119,LAD,false,43.7037037037037,89.08000000000001,11.3,0.35359999999999997,18.181818181818183,83.1,12.8,0.269
662277,2022-06-07,-125,135,SD,true,30.136838032596607,85.74000000000001,8.18,0.23120000000000002,42.708139379169246,88.79999999999998,13.46153846153846,0.3057692307692308,105,121,NYM,false,42.089110567371435,89.42,17.440000000000005,0.3222,40.93015926466137,88.58461538461538,10.723076923076924,0.2955384615384615
662278,2022-06-06,-110,135,SD,false,30.792010446389707,85.36,9.080000000000002,0.26339999999999997,30.936604301715864,87.3142857142857,14.62857142857143,0.2598571428571429,-110,121,NYM,true,41.37482485308573,88.78,14.919999999999998,0.31699999999999995,38.28216974971539,87.74,10.799999999999999,0.3050666666666667
662279,2022-05-29,-200,135,SD,true,24.175783076203835,83.58,7.159999999999999,0.2662,37.56038647342995,88.0,12.475,0.297,165,134,PIT,false,43.347765278200065,88.72,12.9,0.3046,39.95535714285714,86.85,12.95,0.3165
662280,2022-05-28,-250,135,SD,false,29.20142410184486,84.64,7.539999999999999,0.26139999999999997,36.94430569430569,86.2,12.0,0.260875,190,134,PIT,true,43.69259286440696,89.88,14.02,0.31820000000000004,35.29556159014778,87.44444444444443,14.055555555555555,0.30244444444444446
662281,2022-05-27,-200,135,SD,true,30.070989319236162,85.44000000000001,9.8,0.2614,43.41954284769115,91.1375,15.825000000000001,0.293,165,134,PIT,false,45.723362095176185,89.74000000000001,15.84,0.3364,41.43064182194617,88.31666666666666,10.3,0.30083333333333334
662282,2022-09-06,185,134,PIT,true,42.22421142369991,89.42,12.68,0.29,37.11060775038034,87.35357142857143,10.882142857142858,0.32225,-225,121,NYM,false,28.53867742563395,86.03999999999999,13.64,0.274,38.769250160462605,88.4642857142857,12.621428571428572,0.30425
662284,2022-09-09,165,134,PIT,true,29.924944242079796,87.35999999999999,14.88,0.23640000000000003,44.1595301482968,88.87058823529412,14.547058823529412,0.319,-200,138,STL,false,36.13574660633484,86.67999999999999,15.4,0.3268,35.04653071816196,87.1774193548387,10.429032258064515,0.29819354838709683
662286,2022-09-03,140,134,PIT,false,38.030165912518854,88.0,9.860000000000001,0.31660000000000005,44.99642385948843,88.93124999999999,14.068750000000001,0.3211875,-165,141,TOR,true,44.987967055433316,89.43999999999998,7.5,0.3156,39.51464813402266,88.2,19.633333333333336,0.321
662287,2022-05-09,195,134,PIT,true,46.452511961722486,90.54,14.959999999999999,0.34419999999999995,38.254658385093165,86.6375,9.9875,0.2975,-250,119,LAD,false,42.04930429522081,88.98,8.3,0.3518,31.350317248967922,85.49,13.879999999999999,0.26180000000000003
